"Three Iranian nationals carried out a scheme to hack hundreds of organizations in the US and around the world, the Justice Department alleged in an indictment unsealed on Wednesday. ",Politics,https://www.cnn.com/2022/09/14/politics/us-charges-iranians-hacking/index.html?utm_term=link&utm_medium=social&utm_content=2022-09-14T17%3A15%3A07&utm_source=twCNN
"President Biden will nominate Lynne Tracy, a career diplomat currently serving in Armenia, as the next US ambassador to Russia, sources say. ",Politics,https://www.cnn.com/2022/09/14/politics/lynne-tracy-ambassador-russia-nomination/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-09-14T16%3A00%3A18&utm_medium=social
"CNN national security analyst Beth Sanner explains the significance of Ukrainian President Volodymyr Zelensky's visit to Izium following the city's liberation from Russian occupation.

Watch: ",World,https://www.cnn.com/videos/world/2022/09/14/zelensky-visits-izium-ukraine-newday-sanner-vpx.cnn
"Watch: Mike Lindell, MyPillow CEO and prominent Trump supporter, said the FBI served him with a grand jury subpoena for the contents of his phone as part of an investigation into a Colorado election security breach. 

",Politics,https://www.cnn.com/videos/politics/2022/09/14/mike-lindell-phone-seized-colorado-investigation-new-day-vpx.cnn
"Senate Minority Leader Mitch McConnell would not commit to giving Sen. Lindsey Graham's (R-SC) 15-week abortion ban bill a vote if the Republicans retake the Senate in the midterms. CNN's @JohnAvlon, @Alyssafarah and @MargaretHoover discuss.

Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/09/14/mitch-mcconnell-reacts-lindsey-graham-abortion-ban-bill-newday-vpx.cnn
"National Correspondent 
@AthenaCNN shares key takeaways from New Hampshire's Republican primary.

Watch here: ",Politics,https://www.cnn.com/videos/politics/2022/09/14/election-deniers-new-hampshire-primary-newday-jones-sot-vpx.cnn
"Dragonflies, manta rays and bird wings are all inspirations for a British robotics company that looks to the natural world to create more efficient machines.  ",World,https://edition.cnn.com/specials/world/tech-for-good
"Queen Elizabeth II's coffin was greeted by an applauding crowd at Buckingham Palace after making its way from Edinburgh, Scotland. The coffin was received at the Palace by the Royal Family.

Watch here: ",World,https://www.cnn.com/videos/world/2022/09/14/queens-coffin-arrives-buckingham-palace-vo-newsroom-intl-ldn-vpx.cnn
"Tuesday night's primaries in New Hampshire, Rhode Island and Delaware were the final puzzle piece as 2022’s primary calendar wrapped up, with the eight-week sprint to November’s midterm elections now underway. Here are some key takeaways. ",Politics,https://www.cnn.com/2022/09/13/politics/new-hampshire-rhode-island-primary-election-takeaways/index.html?utm_term=link&utm_medium=social&utm_content=2022-09-14T10%3A30%3A17&utm_source=twCNN
"Gen Z candidate Karoline Leavitt will win the GOP primary in New Hampshire’s 1st District, CNN projects ",Politics,https://www.cnn.com/2022/09/14/politics/karoline-leavitt-gen-z-new-hampshire/index.html?utm_source=twCNN&utm_content=2022-09-14T08%3A45%3A04&utm_medium=social&utm_term=link
"Mike Lindell, CEO of My Pillow and prominent backer of former President Donald Trump's false voter fraud claims, said the FBI served him with a grand jury subpoena for the contents of his phone. ",Politics,https://www.cnn.com/2022/09/13/politics/mike-lindell-phone-seized-fbi-subpoena-my-pillow/index.html?utm_term=link&utm_content=2022-09-14T08%3A30%3A09&utm_medium=social&utm_source=twCNN
"Good luck trying to keep on top of the fight for abortion rights in the US. It’s everywhere, all over the map, and it’s all happening right now | Analysis ",Politics,https://www.cnn.com/2022/09/13/politics/abortion-rights-what-matters/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-09-14T06%3A30%3A06&utm_medium=social
"The breakfast habits of ancient Scots may not have been too different from ours, new research has found. ",World,https://www.cnn.com/2022/09/13/world/neolithic-porridge-scotland-archaeology-study-scn/index.html?utm_medium=social&utm_content=2022-09-14T05%3A30%3A11&utm_source=twCNN&utm_term=link
California Gov. Gavin Newsom is escalating his feud with Republican-led states that have restricted access to abortion after the Supreme Court’s ruling earlier this summer. ,Politics,https://www.cnn.com/2022/09/13/politics/california-abortion-gavin-newsom/index.html?utm_medium=social&utm_content=2022-09-14T04%3A30%3A10&utm_source=twCNN&utm_term=link
"The US House of Representatives held a moment of silence Tuesday evening in honor of the late Queen Elizabeth II, who died last week at the age of 96. ",Politics,https://www.cnn.com/2022/09/13/politics/queen-elizabeth-ii-house-tribute/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-09-14T03%3A30%3A09&utm_medium=social
"When King Charles III ascended to the throne, he announced his son William will be given the title of Prince of Wales. @MaxFosterCNN shows us the evolution of the first in line to the British throne. Watch: ",World,https://www.cnn.com/videos/world/2022/09/14/prince-william-wales-throne-kate-middleton-journey-ac360-foster-pkg-vpx.cnn
"Queen Elizabeth II’s only daughter, Princess Anne, has played an important role in the monarchy. @IsaCNN spoke with a royal historian who says it would be “very wise” for King Charles III to have Princess Anne in the monarchy going forward. Watch: ",World,https://www.cnn.com/videos/world/2022/09/13/uk-princess-anne-monarchy-king-charles-iii-soares-pkg-tsr-vpx.cnn
Breathtaking images of a stellar nursery in the Orion Nebula taken by the James Webb Space Telescope are shedding light on an environment similar to our own solar system when it formed more than 4.5 billion years ago.  ,World,https://www.cnn.com/2022/09/12/world/james-webb-space-telescope-image-orion-nebula-scn/index.html?utm_source=twCNN&utm_content=2022-09-14T01%3A00%3A18&utm_medium=social&utm_term=video
"Former New Mexico Gov. Bill Richardson, who has long worked to free detained Americans, held meetings in Moscow this week with Russian leadership. ",Politics,https://www.cnn.com/2022/09/13/politics/bill-richardson-new-mexico-governor-moscow/index.html?utm_term=link&utm_source=twCNN&utm_medium=social&utm_content=2022-09-13T23%3A42%3A52
"The 2022 primary season is poised to go out with a bang, as voters in New Hampshire and Rhode Island decide a series of contests that could play a major role in deciding control of the House and Senate next year. And Trump’s shadow looms in some key races.  ",Politics,https://www.cnn.com/2022/09/13/politics/primary-election-september-13-what-to-watch/index.html?utm_source=twCNN&utm_content=2022-09-13T22%3A21%3A02&utm_term=video&utm_medium=social
"Ken Starr, the independent counsel who investigated then-President Bill Clinton, dies at 76. ",Politics,https://www.cnn.com/2022/09/13/politics/ken-starr-died/index.html?utm_content=2022-09-13T20%3A54%3A13&utm_medium=social&utm_source=twCNN&utm_term=link
How many ongoing Trump investigations are there? CNN's senior legal analyst and former prosecutor @eliehonig breaks down the latest developments in the ongoing investigations into former President Donald Trump. Watch: ,Politics,https://www.cnn.com/videos/politics/2022/09/13/honig-explains-four-trump-probes-nr-vpx.cnn
"Russia has covertly transferred over $300 million to foreign political parties around the globe since 2014, a senior Biden administration official said Tuesday, citing a review by the US intelligence community. ",Politics,https://www.cnn.com/2022/09/13/politics/russia-foreign-elections-influence/index.html?utm_source=twCNN&utm_content=2022-09-13T18%3A57%3A16&utm_medium=social&utm_term=link
Breathtaking images of a stellar nursery in the Orion Nebula taken by the James Webb Space Telescope are shedding light on an environment similar to our own solar system when it formed more than 4.5 billion years ago.  ,World,https://www.cnn.com/2022/09/12/world/james-webb-space-telescope-image-orion-nebula-scn/index.html?utm_source=twCNN&utm_content=2022-09-13T18%3A56%3A09&utm_medium=social&utm_term=video
"Sen. Lindsey Graham introduced a bill that would ban abortions after 15 weeks of pregnancy, the most significant proposal by Republicans in Congress to curtail the procedure since the Supreme Court overturned Roe v. Wade three months ago. ",Politics,https://www.cnn.com/2022/09/13/politics/lindsey-graham-abortion-15-week-ban/index.html?utm_term=link&utm_content=2022-09-13T18%3A31%3A11&utm_medium=social&utm_source=twCNN
"Russian losses during Ukraine's counteroffensive are sparking public criticism towards Vladimir Putin, including calls for the Russian President to resign. Watch the report by @fpleitgenCNN here: ",World,https://www.cnn.com/videos/world/2022/09/13/putin-russia-ukraine-counteroffensive-reaction-vo-pleitgen-intl-ldn-vpx.cnn
"Russian President Vladimir Putin will not be invited to Queen Elizabeth II’s funeral because of his invasion of Ukraine, a senior British government source says. ",World,https://www.cnn.com/2022/09/13/world/putin-queen-funeral-intl-gbr/index.html?utm_content=2022-09-13T17%3A08%3A48&utm_medium=social&utm_source=twCNN&utm_term=link
"Some 5.2% of children were in poverty in 2021, down from 9.7% the year before, according to Census Bureau data ",Politics,https://www.cnn.com/2022/09/13/politics/2021-census-child-poverty-tax-credit/index.html?utm_term=link&utm_source=twCNN&utm_content=2022-09-13T16%3A30%3A36&utm_medium=social
"The House Oversight Committee is asking the National Archives for an assessment of whether there are presidential records still unaccounted for and in Donald Trump’s possession
",Politics,https://www.cnn.com/2022/09/13/politics/house-oversight-committee-trump-national-archives/index.html?utm_source=twCNN&utm_medium=social&utm_content=2022-09-13T16%3A15%3A04&utm_term=link
"""Days after John Fetterman tried to put questions about his health behind him by agreeing to debate his Republican opponent, it’s apparent that the strategy hasn’t put the issue to rest as he had hoped,"" writes Chris Cillizza | Analysis
",Politics,https://www.cnn.com/2022/09/13/politics/fetterman-health-debate-pennsylvania-senate/index.html?utm_source=twCNN&utm_term=link&utm_medium=social&utm_content=2022-09-13T15%3A00%3A14
"Matt Mowers and Karoline Leavitt are seen as the top two candidates in a sprawling field of Republicans seeking to take on Rep. Chris Pappas -- one of the most vulnerable House Democrats in the country.
",Politics,https://www.cnn.com/2022/09/13/politics/new-hampshire-1-republican-primary-mowers-leavitt/index.html?utm_source=twCNN&utm_content=2022-09-13T14%3A30%3A12&utm_medium=social&utm_term=link
"The President’s vacation home near Rehoboth Beach, Delaware, is in the middle of a flood zone, and an analysis by a climate research group shows that the house is facing “extreme” flooding risk
",Politics,https://www.cnn.com/2022/09/13/politics/climate-change-biden-vacation-house-invs/index.html?utm_term=link&utm_content=2022-09-13T13%3A44%3A02&utm_medium=social&utm_source=twCNN
"Elections in New Hampshire, Rhode Island and Delaware take place as the primary season comes to a close | Follow for live updates:
",Politics,https://www.cnn.com/2022/09/13/politics/new-hampshire-1-republican-primary-mowers-leavitt/index.html?utm_content=2022-09-13T13%3A35%3A38&utm_medium=social&utm_term=link&utm_source=twCNN
"New Hampshire Republicans are set to choose their candidate to take on Democratic Sen. Maggie Hassan. 
",Politics,https://www.cnn.com/2022/09/13/politics/senate-midterm-landscape-new-hampshire-republican-primary/index.html?utm_term=link&utm_content=2022-09-13T13%3A30%3A19&utm_medium=social&utm_source=twCNN
"Here are four things to watch on the final primary day of 2022:
",Politics,https://www.cnn.com/2022/09/13/politics/primary-election-september-13-what-to-watch/index.html?utm_source=twCNN&utm_term=link&utm_content=2022-09-13T13%3A15%3A07&utm_medium=social
"“What gets lost in the kind of daily hyperventilation or scrutiny of the process, is that no matter what – good or bad – you always pick up the phone the next day and keep talking."" 
",Politics,https://www.cnn.com/2022/09/13/politics/joe-biden-joe-manchin-inflation-reduction-act-deal/index.html?utm_source=twCNN&utm_content=2022-09-13T12%3A45%3A02&utm_medium=social&utm_term=link
