Sarah Huckabee Sanders 'cancer free' after thyroid surgery ,Politics,https://www.foxnews.com/politics/sarah-huckabee-sanders-cancer-free-thyroid-surgery?intcmp=tw_fnc
Speaker Pelosi laments her Democratic colleagues’ lackluster contributions to House Dem re-election arm ,Politics,https://www.foxnews.com/politics/speaker-pelosi-laments-democratic-colleagues-lackluster-contributions-house-dem-reelection-arm?intcmp=tw_fnc
"Rep. Walorski's vehicle determined to be 'at-fault' in fatal crash killing 4, Sheriff's investigation finds ",Politics,https://www.foxnews.com/politics/indiana-sheriff-excessive-speed-driving-left-of-center-by-car-carrying-rep-walorski-caused-fatal-crash?intcmp=tw_fnc
HITTING CLOSE TO HOME: Fox News Digital asked 26 elected Democrats who are running in tight re-election campaigns what they’d do with migrants entering their states.  ,Politics,https://www.foxnews.com/politics/most-vulnerable-democrats-border-secure-welcome-illegal-migrants-home-districts?intcmp=tw_fnc
Will Prince Harry wear his military uniform at Queen Elizabeth's funeral? A look at his military history ,World,https://www.foxnews.com/world/prince-harry-wear-military-uniform-queen-elizabeths-funeral-look-military-history?intcmp=tw_fnc
"Election reform bill from Liz Cheney, Democrats may get House vote next week ",Politics,https://www.foxnews.com/politics/election-reform-bill-liz-cheney-democrats-may-get-house-vote-next-week?intcmp=tw_fnc
42-floor Chinese skyscraper engulfed in flames ,World,https://www.foxnews.com/world/42-floor-chinese-skyscraper-engulfed-flames?intcmp=tw_fnc
"RNC, DNC rapid response teams take center stage as midterm elections loom ",Politics,https://www.foxnews.com/politics/rnc-dnc-rapid-response-take-center-stage-midterm-elections-loom?intcmp=tw_fnc
White House accuses Republican governors of treating migrants 'like chattel' ,Politics,https://www.foxnews.com/politics/white-house-accuses-republican-governors-treating-migrants-like-chattel?intcmp=tw_fnc
Heritage Action spending heavy to boost GOP candidates spurned by congressional Republicans ,Politics,https://www.foxnews.com/politics/heritage-action-spending-heavy-to-boost-gop-candidates-spurned-dc-republicans?intcmp=tw_fnc
Dem swing-state Senate candidate's husband mishandled school sex abuse allegations: Report ,Politics,https://www.foxnews.com/politics/dem-swing-state-senate-candidates-husband-mishandled-school-sex-abuse-allegations-report?intcmp=tw_fnc
"Migrants bused from Martha's Vineyard to US military base, US attorney seeks DOJ 'input' on response ",Politics,https://www.foxnews.com/politics/migrants-bused-marthas-vineyard-us-military-base-us-attorney-seeks-doj-input-response?intcmp=tw_fnc
Ukrainian President Zelenskyy says mass grave discovered in Izium after Russian troop withdrawal ,World,https://www.foxnews.com/world/ukrainian-president-zelenskyy-says-mass-grave-discovered-izium-russian-troop-withdrawal?intcmp=tw_fnc
Russia says Germany 'crossed' red line in arms supply to Ukraine ,World,https://www.foxnews.com/world/russia-says-germany-crossed-red-line-arms-supply-ukraine?intcmp=tw_fnc
"Most vulnerable Democrats won't say border is secure, or if they'd welcome illegal migrants in home districts ",Politics,https://www.foxnews.com/politics/most-vulnerable-democrats-border-secure-welcome-illegal-migrants-home-districts?intcmp=tw_fnc
Pro-life Republican berated by CSPAN callers for medical abortion stance: ‘Biggest hypocrite that God created’ ,Politics,https://www.foxnews.com/politics/pro-life-republican-berated-cspan-callers-medical-abortion-stance-biggest-hypocrite-god-created?intcmp=tw_fnc
Independents in key battle ground states far more aligned with Republicans than Democrats ,Politics,https://www.foxnews.com/politics/independents-key-battle-ground-states-far-more-aligned-republicans-democrats?intcmp=tw_fnc
Stephen Miller slams 'thuggish' CBP crackdown against rogue retweets criticizing Biden ,Politics,https://www.foxnews.com/politics/stephen-miller-slams-thuggish-cbp-crackdown-rogue-retweets-criticizing-biden?intcmp=tw_fnc
Republicans say their party is 'complicit' in runaway federal spending ,Politics,https://www.foxnews.com/politics/republicans-party-complicit-runaway-federal-spending?intcmp=tw_fnc
Fetterman cast lone vote in failed bid to free man convicted of murdering woman with scissors; DA speaks out ,Politics,https://www.foxnews.com/politics/fetterman-cast-lone-vote-failed-bid-free-man-convicted-murdering-woman-scissors?intcmp=tw_fnc
Vice President Kamala Harris again ignores question on migrants arriving outside DC residence ,Politics,https://www.foxnews.com/politics/vice-president-kamala-harris-again-ignores-question-migrants-arriving-outside-dc-residence?intcmp=tw_fnc
"Fetterman campaign says Dem nominee is healthy after two cognitive tests, won't provide documentation: Report ",Politics,https://www.foxnews.com/politics/fetterman-campaign-says-dem-nominee-healthy-two-cognitive-tests-provide-documentation?intcmp=tw_fnc
"Pope Francis: Western society has 'taken the wrong path' on assisted suicide, abortion ",World,https://www.foxnews.com/world/pope-francis-western-society-has-taken-wrong-path-assisted-suicide-abortion?intcmp=tw_fnc
Line to see Queen Elizabeth's coffin paused as wait reaches 14 hours ,World,https://www.foxnews.com/world/line-see-queen-elizabeth-coffin-paused-wait-reaches-14-hours?intcmp=tw_fnc
White House press sec calls Republican govs sending migrants to blue states 'illegal stunt' ,Politics,https://www.foxnews.com/politics/white-house-press-sec-republican-govs-sending-migrants-blue-states?intcmp=tw_fnc
Queen Elizabeth II Lying-in-State: Chinese delegation blocked from Westminster Hall: report ,World,https://www.foxnews.com/world/queen-elizabeth-ii-lying-in-state-chinese-delegation-blocked-westminster-hall-report?intcmp=tw_fnc
"RAMIFICATIONS: @RonDeSantisFL rips Biden, says Florida has taken migrant crisis more seriously than the president 'who has refused to lift a finger' to secure the border.  ",Politics,https://www.foxnews.com/politics/desantis-criticizes-democrats-sending-migrants-marthas-vineyard-their-virtue-signaling-fraud
"Senate GOP’s re-election arm takes aim at Democrats Hassan, Warnock in new multi-million dollar ad blitz ",Politics,https://www.foxnews.com/politics/senate-gops-re-election-arm-takes-aim-democrats-hassan-warnock-new-multi-million-ad-blitz?intcmp=tw_fnc
2 migrant buses arrive outside Vice President Kamala Harris' Naval Observatory residence in DC ,Politics,https://www.foxnews.com/politics/2-migrant-buses-arrive-vice-president-kamala-harris-naval-observatory-residence-dc?intcmp=tw_fnc
Gavin Newsom asks DOJ to consider 'kidnapping' charges after GOP governors ship migrants out of state ,Politics,https://www.foxnews.com/politics/gavin-newsom-asks-consider-kidnapping-charges-gop-governors-ship-migrants-out-state?intcmp=tw_fnc
"Chuck Schumer says Nancy Pelosi is ‘in trouble,’ declares Democrats will lose House: report ",Politics,https://www.foxnews.com/politics/chuck-schumer-says-nancy-pelosi-trouble-declares-democrats-will-lose-house-report?intcmp=tw_fnc
Massachusetts Dems react after DeSantis transports migrants into ritzy Martha's Vineyard: 'Evil and inhumane' ,Politics,https://www.foxnews.com/politics/massachusetts-dems-react-desantis-transports-migrants-ritzy-marthas-vineyard-evil-inhumane?intcmp=tw_fnc
Abortion remains key issue for some voters ahead of midterms ,Politics,https://www.foxnews.com/politics/abortion-remains-key-issue-some-voters-ahead-midterms?intcmp=tw_fnc
Illinois Republican Senate nominee targets IRS funding in first general election TV ad ,Politics,https://www.foxnews.com/politics/illinois-republican-senate-nominee-targets-irs-expansion-first-general-election-tv-ad?intcmp=tw_fnc
"Planes, trains and automobiles: Biden administration is a hub of transportation woes ",Politics,https://www.foxnews.com/politics/planes-trains-and-automobiles-bidens-ongoing-headache?intcmp=tw_fnc
Texas gov's office blasts White House after it calls migrant bussing an 'illegal stunt': 'hypocrites' ,Politics,https://www.foxnews.com/politics/texas-gov-white-house-hypocrites-after-it-calls-migrant-bussing-illegal-stunt?intcmp=tw_fnc
AOC suggests Texas Gov. Abbott should retire after transporting migrants to Washington DC ,Politics,https://www.foxnews.com/politics/aoc-suggests-texas-gov-abbott-should-retire-after-transporting-migrants-washington-dc?intcmp=tw_fnc
Germany seizes control of 3 Russian-owned oil refineries ahead of looming EU deadline ,World,https://www.foxnews.com/world/germany-seizes-control-russian-owned-oil-refineries-ahead-looming-eu-deadline?intcmp=tw_fnc
New York Judge Raymond Dearie appointed as special master in Trump Mar-a-Lago case ,Politics,https://www.foxnews.com/politics/new-york-judge-raymond-dearie-appointed-special-master-trump-mar-a-lago-case?intcmp=tw_fnc
US-China experts warn of 'bloody affair for both sides' if war were to start ,World,https://www.foxnews.com/world/us-china-experts-warn-bloody-affair-both-sides-if-war-were-start?intcmp=tw_fnc
Marine Corps rescinds penalties for service members seeking COVID vax religious accommodations ,Politics,https://www.foxnews.com/politics/marine-corps-rescinds-penalties-service-members-seeking-vaxx-religious-accommodations?intcmp=tw_fnc
"Biden says Republicans are 'playing politics' after transporting migrants to Martha's Vineyard, VP's home ",Politics,https://www.foxnews.com/politics/biden-says-republicans-playing-politics-after-transporting-migrants-marthas-vineyard-vps-home?intcmp=tw_fnc
Biden administration considering 'litigation' against GOP governors over migrants sent to Democratic cities ,Politics,https://www.foxnews.com/politics/biden-administration-considering-litigation-against-gop-governors-migrants-sent-democratic-cities?intcmp=tw_fnc
Canadian police defend murky circumstances of stabbing rampage suspect's death: 'This is not a TV drama' ,World,https://www.foxnews.com/world/canadian-police-defend-circumstances-stabbing-rampage-suspects-death?intcmp=tw_fnc
Texas gov's office blasts White House after it calls migrant bussing an 'illegal stunt': 'hypocrites' ,Politics,https://www.foxnews.com/politics/texas-gov-white-house-hypocrites-after-it-calls-migrant-bussing-illegal-stunt?intcmp=tw_fnc
Dems vote to boost Census Bureau powers in bid to block citizenship questions ,Politics,https://www.foxnews.com/politics/dems-vote-boost-census-bureau-powers-bid-block-citizenship-questions?intcmp=tw_fnc
New York Judge Raymond Dearie appointed as special master in Trump Mar-a-Lago case ,Politics,https://www.foxnews.com/politics/new-york-judge-raymond-dearie-appointed-special-master-trump-mar-a-lago-case?intcmp=tw_fnc
Durham probe: Trump team says Americans should be 'waiting for the next shoe to drop' ahead of Danchenko trial ,Politics,https://www.foxnews.com/politics/durham-probe-trump-team-says-americans-should-be-waiting-for-the-next-shoe-to-drop-ahead-of-danchenko-trial?intcmp=tw_fnc
"Iran to join Russia, China-led group in bid to dodge Western sanctions: report ",World,https://www.foxnews.com/world/iran-join-russia-china-group-bid-dodge-western-sanctions-report?intcmp=tw_fnc
White House press sec says 'we have done the work' to lower costs for families amid record-high inflation ,Politics,https://www.foxnews.com/politics/white-house-press-sec-says-done-work-lower-costs-families-amid-record-high-inflation?intcmp=tw_fnc
Martha's Vineyard's 'humanitarian crisis' is what cities on southern border see in a few hours ,Politics,https://www.foxnews.com/politics/marthas-vineyards-humanitarian-crisis-what-cities-southern-border-few-hours?intcmp=tw_fnc
"‘LEAVE OUR CHILDREN ALONE’: @Caitlyn_Jenner blasts ‘woke’ education system on @Varneyco, says she is ‘100% for parental rights.’ ",Politics,https://www.foxbusiness.com/politics/caitlyn-jenner-rips-emboldened-teachers-unions-parents-children-not-schools?intcmp=tw_fnc
White House press sec calls Republican govs sending migrants to blue states 'illegal stunt' ,Politics,https://www.foxnews.com/politics/white-house-press-sec-republican-govs-sending-migrants-blue-states?intcmp=tw_fnc
CDC opens applications for monkeypox vaccine equity program ,Politics,https://www.foxnews.com/politics/cdc-opens-applications-monkeypox-vaccine-equity-program?intcmp=tw_fnc
Japan to waive some visa requirements to boost tourism ,World,https://www.foxnews.com/world/japan-waive-visa-requirements-boost-tourism?intcmp=tw_fnc
Russia says US would cross 'red line' if it gives longer-range missiles to Ukraine ,World,https://www.foxnews.com/world/russia-says-us-cross-red-line-longer-range-missiles-given-ukraine?intcmp=tw_fnc
Gavin Newsom asks DOJ to consider 'kidnapping' charges after GOP governors ship migrants out of state ,Politics,https://www.foxnews.com/politics/gavin-newsom-asks-consider-kidnapping-charges-gop-governors-ship-migrants-out-state?intcmp=tw_fnc
Trump encouraged Elise Stefanik's GOP leadership bid ,Politics,https://www.foxnews.com/politics/elise-stefanik-says-trump-encouraged-gop-leadership-bid?intcmp=tw_fnc
House votes to shield federal workers from Trump 2.0 'drain the swamp' plan ,Politics,https://www.foxnews.com/politics/house-votes-protect-federal-workers-trump?intcmp=tw_fnc
Democrats quash GOP demand for cost estimate of forgiving government worker student loans ,Politics,https://www.foxnews.com/politics/dems-refuse-gop-demand-for-cost-estimate-of-forgiving-government-workers-student-loans?intcmp=tw_fnc
Democrat senator dodges questions on acceptable limits to abortion ,Politics,https://www.foxnews.com/politics/democrat-senator-dodges-questions-acceptable-limits-abortion?intcmp=tw_fnc
Republicans accuse Defense Department of pushing ‘woke garbage’ after DEI chief blasts White people ,Politics,https://www.foxnews.com/politics/republicans-accuse-defense-department-pushing-woke-garbage-dei-chief-blasts-white-people?intcmp=tw_fnc
